GeneratedScore,StatusExistingAcc,DurationMonth,CreditHistory,Purpose,CreditAmount,SavingsAccount,EmploymentLength,InstallmentRate,MarriedNSex,Debtors,ResidenceLength,Property,Age,InstallmentPlans,Housing,ExistingCredit,Job,NumPeopleLiable,Telephone,ForeignWorker,CreditEval,AgeBinary
-0.128458240432681,0.3365131703940894,-0.7386675428423712,-0.5034279555987932,-0.128458240432681,-0.3616236853704411,-0.699707018463561,-0.3179592448322615,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,0.9194549530147378,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-0.4590262395210155,0.7547634097761486,-1.42714897504612,-0.128458240432681,0.0796583122087977,1.1999500452384144,-0.3179592448322615,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.1359744937211389,-0.9571098742489133,0.1337104553845832,-0.7049259983890863,0.1469491804436178,2.3348689263480744,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,0.3365131703940894,-1.2364778603818778,-0.5034279555987932,-0.128458240432681,-0.4094735405296356,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082185,0.4796926835414558,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-0.4590262395210155,-1.2364778603818778,0.4202930638485338,-0.128458240432681,-0.787310174601498,-0.699707018463561,-1.973996978333624,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-1.6724592395536964,-0.3410550996344197,-0.0480220398264825,-0.9571098742489133,0.1337104553845832,1.027078911657809,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,1.1320525803091943,0.0080479334668887,-0.5034279555987932,-0.128458240432681,-0.3651681190859369,-0.699707018463561,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082185,1.2712647685933636,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-1.2545656494361206,1.2525737273156554,1.3440140832958607,-0.128458240432681,1.0483520466538256,-0.699707018463561,-1.1459781115829426,0.9184771676276684,-0.963649861676971,1.7906986349055911,1.0469866784197936,1.5642806525131776,-1.1034514865623593,0.4608306801939211,-1.7495353951025054,1.027078911657809,-1.3837714491773996,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,young
-0.128458240432681,-1.2545656494361206,-0.7386675428423712,-0.5034279555987932,-0.128458240432681,1.6282214025089543,-0.699707018463561,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,1.5351221302773324,0.4608306801939211,2.016956305871672,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,other
-0.128458240432681,0.3365131703940894,0.2569530922366421,-0.5034279555987932,-0.128458240432681,-0.4771722244956072,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082185,-0.83959412487839,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-1.2545656494361206,0.2569530922366421,-0.5034279555987932,-0.128458240432681,-0.0433335377189097,-0.699707018463561,-1.1459781115829426,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-1.6724592395536964,1.5642806525131776,-1.1914039404570156,-2.3750504286917478,2.016956305871672,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
-0.128458240432681,-1.2545656494361206,0.2569530922366421,-0.5034279555987932,-0.128458240432681,0.2653866389007827,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.7516416709837337,-0.9571098742489133,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-1.2545656494361206,-0.2408572253028646,-1.42714897504612,-0.128458240432681,-0.6090251587120545,-0.699707018463561,-0.3179592448322615,0.9184771676276684,0.4493264750927811,-0.3036857334050418,0.1405047057619635,0.6116127764393787,0.7435500452254251,-2.3750504286917478,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.128458240432681,1.1320525803091943,-0.9875727016121244,-0.5034279555987932,-0.128458240432681,-0.4576778390603798,-0.699707018463561,-1.1459781115829426,-0.8701833340815202,-0.963649861676971,1.7906986349055911,-0.7659772668958664,0.6116127764393787,-1.4552613021409848,0.4608306801939211,-1.7495353951025054,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,young
-0.128458240432681,-1.2545656494361206,-0.7386675428423712,-0.5034279555987932,-0.128458240432681,-0.2460751462452749,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,-2.376626198446723,-0.3036857334050418,-1.6724592395536964,0.6116127764393787,0.5676451374361121,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-0.4590262395210155,-0.7386675428423712,-0.5034279555987932,-0.128458240432681,-0.4782355546102559,-0.699707018463561,-0.3179592448322615,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-0.3410550996344197,0.1278828679628304,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.128458240432681,-1.2545656494361206,-1.2364778603818778,-0.5034279555987932,-0.128458240432681,-0.6724705222194309,-0.699707018463561,-0.3179592448322615,-1.7645135849361144,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082185,0.0399304140681737,-2.3750504286917478,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,1.1320525803091943,-0.90460431535554,1.3440140832958607,-0.128458240432681,-0.4261323789924663,1.8331690664724063,-0.3179592448322615,-0.8701833340815202,1.862302811862533,-0.3036857334050418,-1.6724592395536964,0.6116127764393787,-0.83959412487839,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,5.101669043266824,-0.6546536707079772,other
-0.128458240432681,-0.4590262395210155,0.2569530922366421,1.3440140832958607,-0.128458240432681,0.5191680929302886,-0.699707018463561,-1.1459781115829426,-0.8701833340815202,-0.963649861676971,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-0.9275465787730464,-2.3750504286917478,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,young
-0.128458240432681,-1.2545656494361206,0.7547634097761486,-2.350869994493447,-0.128458240432681,0.4649382570832016,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,-2.376626198446723,3.885083003216225,-0.7659772668958664,-1.2937229757082185,-0.3118794015104516,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-1.2545656494361206,-0.7386675428423712,-0.5034279555987932,-0.128458240432681,-0.5009199303894296,-0.699707018463561,-1.1459781115829426,0.9184771676276684,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,0.6116127764393787,-1.1914039404570156,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
-0.128458240432681,-1.2545656494361206,-0.2408572253028646,1.3440140832958607,-0.128458240432681,-0.7876646179730475,-0.699707018463561,-1.1459781115829426,0.9184771676276684,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-0.3410550996344197,-1.279356394351672,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
-0.128458240432681,-1.2545656494361206,-0.4897623840726178,1.3440140832958607,-0.128458240432681,-0.6515583632980052,-0.699707018463561,-0.3179592448322615,0.9184771676276684,-0.963649861676971,-0.3036857334050418,0.1405047057619635,-0.3410550996344197,-0.9275465787730464,0.4608306801939211,-1.7495353951025054,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
-0.128458240432681,-1.2545656494361206,0.2569530922366421,-0.5034279555987932,-0.128458240432681,-0.0887022892772571,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,-2.376626198446723,-0.3036857334050418,-0.7659772668958664,-1.2937229757082185,-1.0154990326677027,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
-0.128458240432681,1.1320525803091943,-0.4897623840726178,-0.5034279555987932,-0.128458240432681,-0.3846625045211643,1.8331690664724063,0.5100596219184197,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-1.2937229757082185,-0.2239269476157952,-2.3750504286917478,-1.7495353951025054,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,1.1320525803091943,-0.7386675428423712,-0.5034279555987932,-0.128458240432681,-0.8890354222362301,-0.699707018463561,-0.3179592448322615,0.9184771676276684,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,-1.2937229757082185,-0.83959412487839,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-0.4590262395210155,-0.9875727016121244,-0.5034279555987932,-0.128458240432681,-0.8340966996460438,-0.699707018463561,-0.3179592448322615,0.9184771676276684,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,-0.3410550996344197,-0.4877843092997644,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.128458240432681,1.1320525803091943,1.2525737273156554,-0.5034279555987932,-0.128458240432681,0.027555136591008,-0.699707018463561,-0.3179592448322615,0.9184771676276684,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.6636892170890771,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,other
-0.128458240432681,-1.2545656494361206,0.2569530922366421,-1.42714897504612,-0.128458240432681,-0.1571098599863279,0.5667310240044227,-0.3179592448322615,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-1.2937229757082185,-1.1914039404570156,-0.9571098742489133,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,young
-0.128458240432681,-1.2545656494361206,-0.2408572253028646,-0.5034279555987932,-0.128458240432681,0.3125276073168781,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,1.7906986349055911,0.1405047057619635,0.6116127764393787,0.5676451374361121,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.128458240432681,-0.4590262395210155,0.2569530922366421,0.4202930638485338,-0.128458240432681,-0.4279045958502142,-0.699707018463561,-1.973996978333624,0.024146916773074,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,-0.3410550996344197,-0.1359744937211389,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,other
-0.128458240432681,-1.2545656494361206,-0.7386675428423712,-0.5034279555987932,-0.128458240432681,-0.5721630480708972,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082185,-0.7516416709837337,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,1.1320525803091943,0.2569530922366421,1.3440140832958607,-0.128458240432681,0.6659076487518188,-0.699707018463561,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-0.2239269476157952,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-1.2545656494361206,1.2525737273156554,-0.5034279555987932,-0.128458240432681,0.2437655932362578,-0.699707018463561,-1.973996978333624,0.9184771676276684,0.4493264750927811,-0.3036857334050418,0.1405047057619635,-0.3410550996344197,-0.4877843092997644,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-1.2545656494361206,0.2569530922366421,-1.42714897504612,-0.128458240432681,1.2762591345602117,-0.699707018463561,-1.1459781115829426,-0.8701833340815202,-2.376626198446723,-0.3036857334050418,-1.6724592395536964,-0.3410550996344197,1.7110270380666457,-2.3750504286917478,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,other
-0.128458240432681,1.1320525803091943,-0.2408572253028646,0.4202930638485338,-0.128458240432681,-0.5186420989669092,-0.699707018463561,0.5100596219184197,0.9184771676276684,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,-1.2937229757082185,-1.1914039404570156,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,young
-0.128458240432681,1.1320525803091943,-0.7386675428423712,-0.5034279555987932,-0.128458240432681,-0.5441620217184796,-0.699707018463561,0.5100596219184197,0.024146916773074,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-1.2937229757082185,-0.3998318554051081,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,0.3365131703940894,-0.7386675428423712,-0.5034279555987932,-0.128458240432681,-0.6370261850644721,-0.699707018463561,-1.1459781115829426,0.9184771676276684,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,-0.3410550996344197,-0.2239269476157952,-2.3750504286917478,0.1337104553845832,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-0.4590262395210155,0.7547634097761486,-0.5034279555987932,-0.128458240432681,0.0601639267735703,-0.0664879972295691,-0.3179592448322615,-0.8701833340815202,-0.963649861676971,1.7906986349055911,1.0469866784197936,0.6116127764393787,-1.279356394351672,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,young
-0.128458240432681,-0.4590262395210155,-0.9875727016121244,-0.5034279555987932,-0.128458240432681,-0.4399556704829003,1.8331690664724063,0.5100596219184197,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-1.6724592395536964,0.6116127764393787,-1.0154990326677027,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,young
-0.128458240432681,1.1320525803091943,0.2569530922366421,0.4202930638485338,-0.128458240432681,0.3118187205737789,-0.0664879972295691,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,0.1405047057619635,-0.3410550996344197,-0.0480220398264825,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,1.1320525803091943,0.2569530922366421,1.3440140832958607,-0.128458240432681,0.1792568996142324,1.1999500452384144,-0.3179592448322615,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-1.2937229757082185,1.2712647685933636,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,1.1320525803091943,1.7503840448551622,1.3440140832958607,-0.128458240432681,0.2731843930748736,0.5667310240044227,-0.3179592448322615,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-1.2937229757082185,0.0399304140681737,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,0.3365131703940894,-0.2408572253028646,-0.5034279555987932,-0.128458240432681,-0.1443498986105428,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-1.6724592395536964,-1.2937229757082185,-0.1359744937211389,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,2.3348689263480744,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.128458240432681,-0.4590262395210155,-0.8216359290989557,-0.5034279555987932,-0.128458240432681,-0.6005185177948643,1.1999500452384144,-1.1459781115829426,0.9184771676276684,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,-1.2937229757082185,-1.3673088482463285,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
-0.128458240432681,-0.4590262395210155,-0.9875727016121244,1.3440140832958607,-0.128458240432681,-0.4792988847249047,-0.699707018463561,0.5100596219184197,0.9184771676276684,0.4493264750927811,-0.3036857334050418,0.1405047057619635,0.6116127764393787,-0.0480220398264825,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-1.2545656494361206,-0.2408572253028646,-0.5034279555987932,-0.128458240432681,-0.2829372568864322,-0.699707018463561,-1.973996978333624,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-1.6724592395536964,0.6116127764393787,-0.9275465787730464,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-2.9144920787984168,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,young
-0.128458240432681,1.1320525803091943,-1.2364778603818778,-0.5034279555987932,-0.128458240432681,-0.533528720571992,-0.699707018463561,-0.3179592448322615,-1.7645135849361144,1.862302811862533,-0.3036857334050418,-0.7659772668958664,-0.3410550996344197,-1.279356394351672,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,young
-0.128458240432681,-1.2545656494361206,-0.2408572253028646,-0.5034279555987932,-0.128458240432681,-0.2868361339734777,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-1.1914039404570156,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,young
-0.128458240432681,1.1320525803091943,0.0080479334668887,1.3440140832958607,-0.128458240432681,-0.3485092806231062,-0.699707018463561,-1.1459781115829426,0.9184771676276684,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-0.3410550996344197,-1.1034514865623593,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,young
-0.128458240432681,-1.2545656494361206,-0.7386675428423712,-0.5034279555987932,-0.128458240432681,-0.5852774528182321,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,-0.963649861676971,1.7906986349055911,0.1405047057619635,-0.3410550996344197,-0.4877843092997644,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,1.1320525803091943,1.2525737273156554,-0.5034279555987932,-0.128458240432681,2.7301858446566274,-0.699707018463561,-1.973996978333624,0.9184771676276684,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.83959412487839,0.4608306801939211,0.1337104553845832,1.027078911657809,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,other
-0.128458240432681,-1.2545656494361206,0.7547634097761486,-0.5034279555987932,-0.128458240432681,-0.3066849627802546,-0.699707018463561,0.5100596219184197,0.9184771676276684,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-1.2937229757082185,-1.1034514865623593,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,young
-0.128458240432681,-0.4590262395210155,2.2481943623946687,1.3440140832958607,-0.128458240432681,0.6467677066881409,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,-0.963649861676971,-0.3036857334050418,0.1405047057619635,0.6116127764393787,-0.4877843092997644,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,other
-0.128458240432681,-1.2545656494361206,0.2569530922366421,-0.5034279555987932,-0.128458240432681,1.5771815570058134,1.8331690664724063,-1.1459781115829426,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,-0.3410550996344197,-0.4877843092997644,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,1.2145976802021623,5.101669043266824,-0.6546536707079772,other
-0.128458240432681,0.3365131703940894,-0.7386675428423712,-0.5034279555987932,-0.128458240432681,-0.6547483536419515,1.8331690664724063,1.3380784886691008,0.024146916773074,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-1.2937229757082185,1.7110270380666457,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-1.2545656494361206,0.2569530922366421,-0.5034279555987932,-0.128458240432681,0.0261373631048097,-0.699707018463561,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-0.3410550996344197,0.3037877757521431,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,1.2145976802021623,-0.1960142830746339,1.5275252316519468,other
-0.128458240432681,1.1320525803091943,-0.7386675428423712,-2.350869994493447,-0.128458240432681,-0.1815664526232495,-0.699707018463561,1.3380784886691008,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-0.3410550996344197,-0.1359744937211389,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-0.4590262395210155,0.2569530922366421,-0.5034279555987932,-0.128458240432681,-0.0716890074428769,-0.0664879972295691,1.3380784886691008,0.9184771676276684,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,-0.4877843092997644,0.4608306801939211,2.016956305871672,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,1.1320525803091943,0.5058582510063955,1.3440140832958607,-0.128458240432681,0.4447349849048748,1.1999500452384144,-1.1459781115829426,0.9184771676276684,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082185,-0.3118794015104516,-0.9571098742489133,0.1337104553845832,1.027078911657809,-1.3837714491773996,2.3348689263480744,1.2145976802021623,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,1.1320525803091943,-0.4897623840726178,0.4202930638485338,-0.128458240432681,-0.819210078040961,1.1999500452384144,0.5100596219184197,0.024146916773074,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,-0.3410550996344197,-0.4877843092997644,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-0.4590262395210155,-0.9875727016121244,-0.5034279555987932,-0.128458240432681,-0.8195645214125106,-0.699707018463561,-0.3179592448322615,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.5757367631944208,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,5.101669043266824,1.5275252316519468,other
-0.128458240432681,-1.2545656494361206,1.2525737273156554,-0.5034279555987932,-0.128458240432681,0.1236092902809468,-0.699707018463561,-0.3179592448322615,-1.7645135849361144,0.4493264750927811,3.885083003216225,-0.7659772668958664,-0.3410550996344197,0.1278828679628304,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.1469491804436178,2.3348689263480744,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,-0.4590262395210155,-0.7386675428423712,-0.5034279555987932,-0.128458240432681,-0.0901200627634555,-0.699707018463561,-1.1459781115829426,0.024146916773074,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,-1.2937229757082185,-0.1359744937211389,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,1.6776698100646354,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,1.1320525803091943,-0.7386675428423712,-0.5034279555987932,-0.128458240432681,-0.7614358084783779,0.5667310240044227,-0.3179592448322615,0.9184771676276684,-0.963649861676971,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-0.5757367631944208,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,other
-0.128458240432681,-1.2545656494361206,1.2525737273156554,1.3440140832958607,-0.128458240432681,0.7442396338642782,-0.699707018463561,-0.3179592448322615,0.024146916773074,0.4493264750927811,3.885083003216225,-0.7659772668958664,-0.3410550996344197,-0.6636892170890771,0.4608306801939211,0.1337104553845832,1.027078911657809,0.1469491804436178,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,-0.6546536707079772,other
-0.128458240432681,1.1320525803091943,-0.90460431535554,-0.5034279555987932,-0.128458240432681,-0.3761558636039742,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082185,-0.9275465787730464,-2.3750504286917478,-1.7495353951025054,-0.7049259983890863,-1.3837714491773996,-0.4282895663715402,-0.8233178906068351,-0.1960142830746339,1.5275252316519468,young
