StatusExistingAcc,DurationMonth,CreditHistory,Purpose,CreditAmount,SavingsAccount,EmploymentLength,InstallmentRate,MarriedNSex,Debtors,ResidenceLength,Property,Age,InstallmentPlans,Housing,ExistingCredit,Job,NumPeopleLiable,Telephone,ForeignWorker,CreditEval,AgeBinary
-0.45902623952101557,-1.1535094741252934,-0.5034279555987932,-0.10350520227559457,-0.24642958961682457,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,3.8850830032162245,-0.7659772668958664,-1.2937229757082183,-0.048022039826482565,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
0.33651317039408946,-0.7386675428423712,-0.5034279555987932,-0.128458240432681,-0.6547483536419515,1.8331690664724063,1.3380784886691008,0.024146916773074067,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-1.2937229757082183,1.7110270380666455,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
-0.45902623952101557,-0.48976238407261785,0.4202930638485338,-0.05359912596142167,-0.6235573369455876,1.1999500452384144,-0.3179592448322615,0.024146916773074067,1.8623028118625335,-0.3036857334050418,0.14050470576196358,-0.34105509963441977,2.2387417614345835,-0.9571098742489133,0.1337104553845832,1.027078911657809,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,1.5275252316519468,other
1.1320525803091945,1.2525737273156554,1.3440140832958607,-0.15341127858976747,2.7585413143805946,1.8331690664724063,-0.3179592448322615,0.9184771676276685,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.48778430929976446,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,-1.2364778603818778,-0.5034279555987932,-0.10350520227559457,-0.9758740482658795,-0.699707018463561,-0.3179592448322615,0.024146916773074067,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,-1.2937229757082183,-0.5757367631944208,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,-0.7386675428423712,-2.350869994493447,-0.128458240432681,-0.18156645262324958,-0.699707018463561,1.3380784886691008,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-0.34105509963441977,-0.13597449372113893,0.4608306801939211,0.1337104553845832,1.027078911657809,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,0.25695309223664214,-0.5034279555987932,-0.15341127858976747,-0.21311191269116309,-0.699707018463561,1.3380784886691008,0.9184771676276685,0.4493264750927811,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-0.048022039826482565,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,0.25695309223664214,-0.5034279555987932,-0.1783643167468539,0.5478780060258056,-0.699707018463561,0.5100596219184197,-0.8701833340815202,0.4493264750927811,1.7906986349055911,0.14050470576196358,-0.34105509963441977,-0.3998318554051081,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,1.5275252316519468,other
1.1320525803091945,0.25695309223664214,-0.5034279555987932,-0.15341127858976747,-0.20992192234721677,-0.699707018463561,-1.1459781115829426,0.9184771676276685,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,1.5642806525131776,-0.5757367631944208,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,-0.8216359290989557,1.3440140832958607,-0.1783643167468539,0.22462565117257982,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082183,0.039930414068173783,0.4608306801939211,-1.7495353951025054,1.027078911657809,0.14694918044361782,2.3348689263480744,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,-0.7386675428423712,-0.5034279555987932,-0.15341127858976747,0.040669541338343,-0.699707018463561,1.3380784886691008,0.024146916773074067,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,-0.048022039826482565,0.4608306801939211,2.016956305871672,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,1.5275252316519468,other
-1.2545656494361206,-1.2364778603818778,-0.5034279555987932,-0.07855216411850811,-1.0379016382870576,-0.699707018463561,-1.1459781115829426,0.9184771676276685,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,-1.2937229757082183,-0.7516416709837337,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,-0.24085722530286463,-0.5034279555987932,-0.10350520227559457,0.4688371341702469,-0.699707018463561,-1.1459781115829426,0.024146916773074067,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.3118794015104516,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,1.2525737273156554,-0.5034279555987932,-0.128458240432681,0.12360929028094682,-0.699707018463561,-0.3179592448322615,-1.7645135849361144,0.4493264750927811,3.8850830032162245,-0.7659772668958664,-0.34105509963441977,0.1278828679628304,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,2.3348689263480744,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,-0.48976238407261785,-0.5034279555987932,-0.1783643167468539,-0.5494786722917234,-0.699707018463561,-1.1459781115829426,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,0.14050470576196358,-1.2937229757082183,0.039930414068173783,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-0.45902623952101557,-0.7386675428423712,-0.5034279555987932,-0.128458240432681,-0.09012006276345556,-0.699707018463561,-1.1459781115829426,0.024146916773074067,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,-1.2937229757082183,-0.13597449372113893,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,1.6776698100646354,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-0.45902623952101557,-0.7386675428423712,-0.5034279555987932,0.021259988509837676,-0.8922254125801764,1.8331690664724063,1.3380784886691008,0.9184771676276685,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-0.34105509963441977,0.21583532185748674,0.4608306801939211,0.1337104553845832,1.027078911657809,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,-0.24085722530286463,-0.5034279555987932,0.046213026666924124,-0.4683111402068675,-0.699707018463561,0.5100596219184197,0.9184771676276685,0.4493264750927811,-0.3036857334050418,-1.6724592395536964,0.6116127764393787,-0.13597449372113893,-0.9571098742489133,0.1337104553845832,1.027078911657809,0.14694918044361782,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,0.25695309223664214,-0.5034279555987932,-0.15341127858976747,-0.12308329631756744,-0.699707018463561,-0.3179592448322615,0.024146916773074067,0.4493264750927811,3.8850830032162245,1.0469866784197936,1.5642806525131776,2.414646669223896,-2.3750504286917473,0.1337104553845832,-0.7049259983890863,0.14694918044361782,2.3348689263480744,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,0.25695309223664214,0.4202930638485338,-0.10350520227559457,-0.571454161327798,-0.699707018463561,-1.1459781115829426,0.9184771676276685,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.5757367631944208,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,-1.3837714491773996,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,1.5275252316519468,other
1.1320525803091945,2.2481943623946687,0.4202930638485338,-0.10350520227559457,1.4059854085473615,1.8331690664724063,1.3380784886691008,0.024146916773074067,0.4493264750927811,-0.3036857334050418,0.14050470576196358,0.6116127764393787,-0.3118794015104516,-2.3750504286917473,0.1337104553845832,1.027078911657809,0.14694918044361782,2.3348689263480744,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,1.003668568545902,0.4202930638485338,0.046213026666924124,-0.17979423576550163,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.83959412487839,0.4608306801939211,0.1337104553845832,1.027078911657809,0.14694918044361782,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,0.25695309223664214,0.4202930638485338,-0.15341127858976747,0.4989648207519621,-0.699707018463561,0.5100596219184197,0.024146916773074067,0.4493264750927811,-0.3036857334050418,0.14050470576196358,0.6116127764393787,-0.048022039826482565,0.4608306801939211,0.1337104553845832,1.027078911657809,-1.3837714491773996,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
-0.45902623952101557,0.25695309223664214,-0.5034279555987932,-0.10350520227559457,-0.06353680989723634,-0.06648799722956913,-1.1459781115829426,0.024146916773074067,1.8623028118625335,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-1.1914039404570156,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,1.5275252316519468,young
-1.2545656494361206,-1.2364778603818778,-0.5034279555987932,-0.02864608780433522,-1.0006850842743509,-0.699707018463561,-1.1459781115829426,0.9184771676276685,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-0.34105509963441977,-1.1034514865623593,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,1.5275252316519468,young
-1.2545656494361206,-0.9875727016121244,-0.5034279555987932,-0.1783643167468539,-0.9276697497351354,-0.699707018463561,-0.3179592448322615,0.9184771676276685,0.4493264750927811,-0.3036857334050418,0.14050470576196358,0.6116127764393787,-0.6636892170890771,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,1.5275252316519468,other
1.1320525803091945,-1.2364778603818778,-0.5034279555987932,0.021259988509837676,-0.7206748207501751,1.8331690664724063,-1.973996978333624,0.9184771676276685,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-0.34105509963441977,0.039930414068173783,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,2.3348689263480744,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
-0.45902623952101557,-0.24085722530286463,1.3440140832958607,-0.10350520227559457,-0.718193717149328,-0.699707018463561,-0.3179592448322615,0.9184771676276685,1.8623028118625335,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.22392694761579526,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,1.5275252316519468,other
-1.2545656494361206,-0.24085722530286463,-2.350869994493447,-0.128458240432681,-0.05573905572314531,-0.699707018463561,-1.1459781115829426,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-0.34105509963441977,-0.83959412487839,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,1.5275252316519468,other
1.1320525803091945,1.5014788860854085,-0.5034279555987932,-0.15341127858976747,-0.24891069321767154,0.5667310240044227,-0.3179592448322615,0.9184771676276685,0.4493264750927811,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-1.0154990326677027,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,young
0.33651317039408946,0.25695309223664214,-0.5034279555987932,-0.10350520227559457,0.6666165354949181,-0.699707018463561,0.5100596219184197,0.9184771676276685,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,-0.9275465787730464,-2.3750504286917473,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,young
-0.45902623952101557,-0.7386675428423712,-0.5034279555987932,0.046213026666924124,-0.7919179384316426,-0.06648799722956913,0.5100596219184197,0.024146916773074067,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-1.2937229757082183,0.3037877757521431,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,-0.48976238407261785,1.3440140832958607,-0.128458240432681,-0.6356084115782736,-0.699707018463561,1.3380784886691008,0.9184771676276685,0.4493264750927811,-0.3036857334050418,1.0469866784197936,0.6116127764393787,0.7435500452254251,0.4608306801939211,0.1337104553845832,1.027078911657809,0.14694918044361782,2.3348689263480744,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
-0.45902623952101557,-0.7386675428423712,1.3440140832958607,-0.10350520227559457,0.10695045181811617,-0.699707018463561,-0.3179592448322615,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,-1.2937229757082183,-1.1034514865623593,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,young
-0.45902623952101557,0.25695309223664214,-0.5034279555987932,-0.1783643167468539,-0.73378922549751,-0.699707018463561,-1.1459781115829426,0.9184771676276685,0.4493264750927811,-0.3036857334050418,-1.6724592395536964,-0.34105509963441977,-0.83959412487839,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,0.7547634097761486,-0.5034279555987932,-0.128458240432681,0.124318177024046,1.1999500452384144,1.3380784886691008,0.9184771676276685,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-0.34105509963441977,1.8869319458559581,0.4608306801939211,-1.7495353951025054,1.027078911657809,0.14694918044361782,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,-0.48976238407261785,0.4202930638485338,-0.128458240432681,-0.819210078040961,1.1999500452384144,0.5100596219184197,0.024146916773074067,-0.963649861676971,-0.3036857334050418,-0.7659772668958664,-0.34105509963441977,-0.48778430929976446,0.4608306801939211,0.1337104553845832,1.027078911657809,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,-0.7386675428423712,1.3440140832958607,-0.1783643167468539,-0.7472580736163943,0.5667310240044227,-0.3179592448322615,0.9184771676276685,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-1.2937229757082183,0.7435500452254251,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
-0.45902623952101557,-1.2364778603818778,0.4202930638485338,-0.1783643167468539,-0.7309536785251133,-0.699707018463561,-1.973996978333624,0.9184771676276685,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-0.34105509963441977,1.0074074069093941,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,1.5275252316519468,other
1.1320525803091945,-0.7386675428423712,-0.5034279555987932,-0.10350520227559457,-0.06885346047048022,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,1.0469866784197936,0.6116127764393787,1.4471696763826762,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,0.25695309223664214,-0.5034279555987932,-0.1783643167468539,0.17216803218324056,-0.699707018463561,1.3380784886691008,0.9184771676276685,-0.963649861676971,1.7906986349055911,1.0469866784197936,1.5642806525131776,2.32669421532924,0.4608306801939211,2.016956305871672,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,-0.90460431535554,-0.5034279555987932,-0.1783643167468539,-0.656875013871249,-0.06648799722956913,-0.3179592448322615,0.024146916773074067,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082183,-0.048022039826482565,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,-1.3837714491773996,-0.42828956637154025,-0.8233178906068351,5.101669043266824,-0.6546536707079772,other
1.1320525803091945,-1.2364778603818778,-0.5034279555987932,-0.1783643167468539,0.08745606638288879,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,3.8850830032162245,0.14050470576196358,-0.34105509963441977,-0.83959412487839,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,-0.7386675428423712,1.3440140832958607,-0.10350520227559457,-0.47398223415166096,-0.699707018463561,1.3380784886691008,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,1.5642806525131776,-0.83959412487839,0.4608306801939211,0.1337104553845832,1.027078911657809,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-0.45902623952101557,0.5058582510063955,-2.350869994493447,0.046213026666924124,1.788784249820918,-0.699707018463561,1.3380784886691008,-0.8701833340815202,-0.963649861676971,-0.3036857334050418,1.0469866784197936,1.5642806525131776,0.5676451374361121,0.4608306801939211,2.016956305871672,1.027078911657809,1.6776698100646354,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,1.5275252316519468,other
1.1320525803091945,-1.2364778603818778,1.3440140832958607,-0.10350520227559457,-0.7210292641217247,-0.06648799722956913,-0.3179592448322615,-1.7645135849361144,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,-0.34105509963441977,-0.7516416709837337,0.4608306801939211,0.1337104553845832,1.027078911657809,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-0.45902623952101557,-1.2364778603818778,-0.5034279555987932,-0.10350520227559457,-1.029040553998318,1.8331690664724063,1.3380784886691008,0.9184771676276685,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-0.34105509963441977,0.21583532185748674,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,-0.7386675428423712,1.3440140832958607,-0.1783643167468539,-0.4073468803003381,-0.699707018463561,-0.3179592448322615,0.024146916773074067,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082183,0.3037877757521431,0.4608306801939211,-1.7495353951025054,1.027078911657809,-1.3837714491773996,2.3348689263480744,-0.8233178906068351,5.101669043266824,-0.6546536707079772,other
-1.2545656494361206,0.25695309223664214,-0.5034279555987932,-0.128458240432681,-0.097563373565997,1.8331690664724063,-0.3179592448322615,-0.8701833340815202,1.8623028118625335,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-1.3673088482463283,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,1.5275252316519468,young
-0.45902623952101557,1.2525737273156554,-0.5034279555987932,-0.128458240432681,2.0425657038504244,-0.06648799722956913,-1.1459781115829426,0.9184771676276685,0.4493264750927811,1.7906986349055911,-1.6724592395536964,1.5642806525131776,-0.5757367631944208,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,1.6776698100646354,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,1.5275252316519468,other
1.1320525803091945,0.25695309223664214,1.3440140832958607,-0.128458240432681,-0.5976829708224676,-0.699707018463561,0.5100596219184197,0.9184771676276685,0.4493264750927811,-0.3036857334050418,0.14050470576196358,-0.34105509963441977,0.39174022964679944,0.4608306801939211,0.1337104553845832,1.027078911657809,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-0.45902623952101557,-0.24085722530286463,-0.5034279555987932,-0.10350520227559457,-0.698344888342551,-0.699707018463561,1.3380784886691008,0.9184771676276685,1.8623028118625335,3.8850830032162245,-0.7659772668958664,-1.2937229757082183,-0.3118794015104516,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
0.33651317039408946,-1.2364778603818778,1.3440140832958607,-0.1783643167468539,-0.69054713416846,-0.06648799722956913,1.3380784886691008,-0.8701833340815202,-2.376626198446723,-0.3036857334050418,1.0469866784197936,0.6116127764393787,-0.6636892170890771,0.4608306801939211,0.1337104553845832,1.027078911657809,0.14694918044361782,2.3348689263480744,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,0.25695309223664214,-0.5034279555987932,-0.1783643167468539,-0.052549065379198984,-0.699707018463561,-1.1459781115829426,0.9184771676276685,-0.963649861676971,-0.3036857334050418,-1.6724592395536964,-0.34105509963441977,-0.7516416709837337,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,1.5275252316519468,other
-1.2545656494361206,1.2525737273156554,-0.5034279555987932,-0.15341127858976747,0.787481725193328,-0.699707018463561,1.3380784886691008,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,0.5676451374361121,0.4608306801939211,2.016956305871672,-0.7049259983890863,0.14694918044361782,2.3348689263480744,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
0.33651317039408946,-0.9875727016121244,-0.5034279555987932,-0.10350520227559457,-0.7603724783637292,-0.06648799722956913,1.3380784886691008,-0.8701833340815202,-2.376626198446723,-0.3036857334050418,1.0469866784197936,-1.2937229757082183,1.1833123146987068,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
-0.45902623952101557,0.25695309223664214,1.3440140832958607,-0.10350520227559457,-0.7284725749242661,-0.06648799722956913,-1.1459781115829426,0.9184771676276685,0.4493264750927811,-0.3036857334050418,1.0469866784197936,1.5642806525131776,0.21583532185748674,-2.3750504286917473,0.1337104553845832,1.027078911657809,0.14694918044361782,2.3348689263480744,-0.8233178906068351,-0.19601428307463395,1.5275252316519468,other
-1.2545656494361206,0.25695309223664214,-0.5034279555987932,-0.1783643167468539,-0.7316625652682125,-0.699707018463561,-1.1459781115829426,0.9184771676276685,-0.963649861676971,-0.3036857334050418,1.0469866784197936,-0.34105509963441977,-1.0154990326677027,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,1.5275252316519468,young
1.1320525803091945,-0.90460431535554,-0.5034279555987932,-0.1783643167468539,-0.6955093413701543,1.8331690664724063,-0.3179592448322615,0.9184771676276685,0.4493264750927811,3.8850830032162245,1.0469866784197936,-0.34105509963441977,-0.7516416709837337,0.4608306801939211,0.1337104553845832,-0.7049259983890863,-1.3837714491773996,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,1.5275252316519468,other
0.33651317039408946,-0.48976238407261785,1.3440140832958607,-0.15341127858976747,-0.3229893578715358,0.5667310240044227,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,0.039930414068173783,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
-0.45902623952101557,-0.48976238407261785,-1.4271489750461201,-0.1783643167468539,1.2684613803861207,-0.06648799722956913,-1.973996978333624,-1.7645135849361144,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-0.34105509963441977,-0.13597449372113893,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,2.3348689263480744,1.2145976802021625,-0.19601428307463395,1.5275252316519468,other
1.1320525803091945,0.25695309223664214,-0.5034279555987932,-0.10350520227559457,-0.658647230728997,-0.699707018463561,-0.3179592448322615,0.9184771676276685,1.8623028118625335,-0.3036857334050418,-0.7659772668958664,-0.34105509963441977,-0.6636892170890771,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
1.1320525803091945,1.5014788860854085,-0.5034279555987932,-0.15341127858976747,1.8844839601393073,-0.06648799722956913,1.3380784886691008,0.9184771676276685,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,0.6116127764393787,0.8315024991200815,0.4608306801939211,0.1337104553845832,-0.7049259983890863,1.6776698100646354,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
-1.2545656494361206,-0.7386675428423712,-0.5034279555987932,-0.1783643167468539,-0.8904531957224284,-0.699707018463561,0.5100596219184197,0.9184771676276685,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,-1.2937229757082183,-0.83959412487839,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,1.5275252316519468,other
1.1320525803091945,1.2525737273156554,-0.5034279555987932,-0.15341127858976747,0.5014459243528092,-0.699707018463561,-0.3179592448322615,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,-0.7659772668958664,1.5642806525131776,-0.3118794015104516,0.4608306801939211,2.016956305871672,-0.7049259983890863,1.6776698100646354,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
0.33651317039408946,-0.48976238407261785,-0.5034279555987932,0.046213026666924124,-0.20708637537482003,-0.699707018463561,0.5100596219184197,-0.8701833340815202,0.4493264750927811,-0.3036857334050418,1.0469866784197936,-0.34105509963441977,-0.83959412487839,0.4608306801939211,-1.7495353951025054,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,1.2145976802021625,-0.19601428307463395,-0.6546536707079772,other
-0.45902623952101557,-0.7386675428423712,0.4202930638485338,-0.10350520227559457,-0.9521263423720571,-0.699707018463561,-0.3179592448322615,0.9184771676276685,1.8623028118625335,1.7906986349055911,1.0469866784197936,-1.2937229757082183,-1.3673088482463283,0.4608306801939211,-1.7495353951025054,1.027078911657809,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,young
1.1320525803091945,0.25695309223664214,-0.5034279555987932,-0.1783643167468539,-0.3602059118842427,1.8331690664724063,-1.1459781115829426,0.9184771676276685,0.4493264750927811,-0.3036857334050418,-1.6724592395536964,-0.34105509963441977,1.623074584171989,0.4608306801939211,0.1337104553845832,-0.7049259983890863,0.14694918044361782,-0.42828956637154025,-0.8233178906068351,-0.19601428307463395,-0.6546536707079772,other
